"Gouverner par l'action: le cas des politiques universitaires de La Rochelle, Albi et Rodez";"12373939014534392310";"2004"
"On the distribution of urban rent and residential density";"7334708991645941299";"1969"
"Networks formed from interdependent networks";"7392328050044992839";"2012"
"Spatial scale affects bioclimate model projections of climate change impacts on mountain plants";"572410735907681862";"2008"
" Transportation Planning in the Orlando, FL, USA, Metropolitan Area";"3776981290698519298";"2004"
"Schooling, Experience, and Earnings. Human Behavior & Social Institutions No. 2.";"333705848313390335";"1974"
" The cross-nested logit model: application to mode choice in the Tel-Aviv metropolitan area";"9299140248440548365";"1997"
"From European spatial development to territorial cohesion policy";"6931230771936184373";"2006"
"The spatial limits of the travel cost recreational demand model";"17597137898911979617";"1980"
" Structure of passenger travel demand models.";"12908373197609088319";"1973"
"Urban sprawl: metrics, dynamics and modelling using GIS";"14535108209952532009";"2004"
"Habitual or reasoned? Using the theory of planned behavior, technology acceptance model, and habit to examine switching intentions toward public transit";"12797900601881323479";"2011"
" Wireless communications: principles and practice";"6200667541318179914";"1996"
"Structural model of ATP-binding proteing associated with cystic fibrosis, multidrug resistance and bacterial transport";"4314052943707000018";"1990"
"Cosmology of generalized modified gravity models";"10680283919522103470";"2005"
"A spatial data infrastructure model from the computational viewpoint";"10060997951396514415";"2013"
"Memory for serial order: a network model of the phonological loop and its timing.";"6431507334401857100";"1999"
"Catastrophic cascade of failures in interdependent networks";"7595915363461905819";"2009"
"Infrastructure for emergent industries based on discontinuous innovations";"7006572907696366428";"2000"
"Direct ridership model of bus rapid transit in Los Angeles County, California";"5526018423438078903";"2010"
" Les réseaux rattrapés par l'environnement? Développement durable et transformations de l'organisation des services urbains";"13123757609519706801";"2008"
"Energetic Macroscopic Representation of a subway traction system for a simulation model";"4544028452280442430";"2004"
"Essays on the Recombination and Diffusion of Innovations";"9934314336792918566";"2012"
"Scheduling combination and headway optimization of bus rapid transit";"16674690194390547982";"2008"
" Ideas in Motion";"3047225935999611846";"2002"
" País urbano o país rural: la modernización territorial y su crisis";"11468239729196758412";""
"Ecological resilience in urban ecosystems: linking urban patterns to human and ecological functions";"6909711730460098562";"2004"
"Model for hydrocarbon migration and entrapment within faulted structures";"1505255068444922045";"1989"
"The cell transmission model: A dynamic representation of highway traffic consistent with the hydrodynamic theory";"6859542030835544242";"1994"
" Micro-simulation model for modeling freight agents interactions in urban freight movement";"11999194851532680702";"2007"
"L'économie de la qualité, en ses secteurs, ses territoires et ses mythes";"17203623950656214122";"2002"
"Electromagnetic model of high speed railway lines for power quality studies";"17419018103801159619";"2010"
" Mobile health: a technology road map";"16639094977077127419";"2015"
"An integrated approach to measuring potential spatial access to health care services";"11308655202885518317";"1992"
"A strategic planning model for the passenger rail implementation process: The case of Mexico";"16456121505160699645";"2017"
"Using spatially explicit models to characterize foraging performance in heterogeneous landscapes";"6338997112463751317";"1998"
"La croissance urbaine de Kavala, évolution et perspectives";"15917250072566014168";"1998"
"A theory of urban growth";"13628249532326224980";"1999"
"Withdrawal from labour force due to work disability in patients with ankylosing spondylitis";"14876879711152583576";"2001"
"The Janzen-Connell model for tropical tree diversity: population implications and the importance of spatial scale";"1932905755691394538";"1992"
"A supply chain network equilibrium model";"17061746728216560950";"2002"
"Territorial cohesion impacts of high-speed rail under different zoning systems";"1194486642962524679";"2014"
"Infrastructure, geographical disadvantage, transport costs, and trade";"3890467767525018910";"2001"
" UN Studio";"9701816940332089533";"2006"
"From mixed to multiple land use";"2293855643920151148";"2006"
"Passenger flow route assignment model and algorithm for urban rail transit network";"11912059774103349974";"2009"
"The multi‐actor, multi‐criteria analysis methodology (MAMCA) for the evaluation of transport projects: Theory and practice";"16783901319221212720";"2009"
"The travel cost demand model as an environmental policy assessment tool: a review of literature";"2087236421455692129";"1986"
"Development of a temporal and spatial linkage between transit demand and land-use patterns";"8612868363866879140";"2013"
"Accident prediction model for railway-highway interfaces";"15041780951621844449";"2006"
"Genetic variation in IL28B predicts hepatitis C treatment-induced viral clearance";"18417216509057889193";"2009"
"Les interactions entre système de transport et système de localisation en milieu urbain et leur modélisation";"13649329046387955180";"2000"
"A practical model for transfer optimization in a transit network: Model formulations and solutions";"13469679202918232539";"2010"
"A model of competition between high speed rail and air transport";"6987242098867224288";"1993"
"Solar dosimetry of the face: the relationship of natural ultraviolet radiation exposure to basal cell carcinoma localisation";"16414293363507091665";"1979"
" Urban modeling";"4820006463513931075";"2009"
"The relationship between intestinal microbiota and the central nervous system in normal gastrointestinal function and disease";"14601574321191358264";"2009"
"Examining the thesis of central business district decline: evidence from the Montreal metropolitan area";"3277104954651183430";"1996"
"Pedestrian access to transit: model of walk trips and their design and urban form determinants around Bay area rapid transit stations";"18306459927051734547";"1997"
"Modular production networks: a new American model of industrial organization";"2386348611976727670";"2002"
"Long-range transport and re-circulation of pollutants in the western Mediterranean during the project Regional Cycles of Air Pollution in the West-Central …";"15240080936620238661";"2001"
"To park or to develop: trade-off in rail transit passenger demand";"692067128485153877";"2010"
"Evaluating North American electric grid reliability using the Barabási–Albert network model";"10051194879186708379";"2005"
