"CEO pay and firm size: an update after the crisis";"4565451298685694834";"2014"
" Structural equations with latent variables";"7686482724591224305";"2014"
" Evaluation: A systematic approach";"1202797285532781428";"2003"
"Liberalisation, FDI, and productivity spillovers—an analysis of Indian manufacturing firms";"18434102737489988152";"2002"
"Urban water demand estimates under increasing block rates";"14975198492557575970";"1988"
"On the weak form of Zipf's law";"17379421156100112860";"1980"
"Alcohol dependence and the price of alcoholic beverages";"5297669423375832987";"2003"
"Measurement programs in software development: determinants of success";"12819003255961026576";"2002"
" The mathematics of networks";"12951406822758483500";"2008"
"An econometric analysis of health care expenditure: a cross-section study of the OECD countries";"12103099249062517656";"1992"
"Parallel dynamics and computational complexity of network growth models";"11224635666112905308";"2005"
"Growing network with heritable connectivity of nodes";"6054834654015891633";"2000"
"The defensive expansion approach to multinational banking: Evidence to date";"5721802017586257316";"2002"
"Comparison of Planning Activities in Smaller Cities in Indiana, Kentucky and Ohio";"10411939350993222736";"1978"
"Exploiting AMT in small manufacturing firms for global competitiveness";"902058991919250669";"1995"
"A model for collaboration networks giving rise to a power-law distribution with an exponential cutoff";"3789489907416350109";"2007"
"Explaining federal bureaucratic compliance with Supreme Court opinions";"3908584909106109611";"1997"
" HEDONISET HINNOITTELUMALLIT ASUNTOMARKKINOILLA. Analyysi sijainnin vaikutuksesta Turun asuntomarkkinoilla";"1700485215569972484";"2015"
"Size Distributions of Firms: A Stochastic Model";"13388872948637248170";"1968"
"Consumer behavior and superstradom";"6549772378613189449";"1998"
"Taxes and corporate charity: empirical evidence from microlevel panel data";"9898376267644270463";"1996"
"Strong, weak and false inverse power laws";"11641660197457916425";"2005"
"On the equilibrium distribution of population in space";"3252402339031509948";"1957"
"Time-series-cross-section data: What have we learned in the past few years?";"3399940524764358984";"2001"
"Whither Armington trade models?";"7177685314699186045";"1990"
"Temporal and spatial diffusion in the comparative analysis of social change";"13707745420997928929";"1980"
"On the frequency of severe terrorist events";"381285007345881168";"2007"
"Mechanisms of skill acquisition and the law of practice";"3773439929135028080";"1981"
"Urbanization in Egypt: present state and future prospects";"13534997837735357584";"1965"
"Spatial Proximity and Firm Survival in a Declining Industrial District: The Case of Knitwear Firms in Baden-Wu¨ rttemberg";"346962930687253553";"2001"
"Growth of preferential attachment random graphs via continuous-time branching processes";"511365947317380847";"2008"
"On the steady state of birth-death process with coefficients of moderate growth";"1162981884454563215";"2004"
"Women and poverty in the Third World.";"6770858351218148809";"1983"
"4 City-size dynamics in urban systems";"16800973629527064018";"2013"
" Global innovation management: A strategic approach";"7094132732278969656";"2008"
"Superstardom in the US popular music industry revisited";"13600719037538711945";"2006"
"Centralité et concentration";"14506819421734438236";"1985"
"Cholesterol information and shell egg consumption";"768775253153727981";"1990"
"Changes in the scale and size distribution of US metropolitan areas during the twentieth century";"8470681171412727991";"2000"
"The relation between the return interval and betas: Implications for the size effect";"11116853431449940645";"1989"
" A simple generative model of collective online behavior";"12026239696487379310";"2014"
"Impacts of domestic joint ventures on industrial rates of return: A pooled cross-section analysis, 1964-1975";"6264457282356024311";"1981"
"Use of power law models in detecting region of interest";"7365308590254880303";"2007"
"Economic Regionalisation and Intra-Industry Trade";"4262358057286750903";"1992"
"On the distribution of city sizes";"4974321661990268687";"2008"
"A generalized preferential attachment model for business firms growth rates";"1715382328440881698";"2007"
"Long distance trade and the development of complex societies in the prehistory of the Central Philippines—The Cebu Archaeological Project: Basic concept and first …";"9010570161247103384";"1988"
"Which tax rate do people use: Average or marginal?";"18352354163845628049";"1995"
"The evolution of network topology by selective removal";"4414737049564459876";"2005"
"Stationary scientometric distributions";"1091473147707310722";"1982"
" Spatial dynamics of city-size distribution";"15284562391428980318";"2004"
"A split hazard model for analyzing the diffusion of innovations";"10545976742857753763";"1992"
"Measurement error in cross-sectional and longitudinal labor market surveys: Results from two validation studies";"5869429293135977098";"1989"
"Technical efficiency, technological change and output growth of wheat farms in Saskatchewan";"12669585345569258891";"2001"
"Croissance et hiérarchie urbaines dans les pays émergents";"5250385838140504917";"2009"
"Computer cartography point-in-polygon programs";"17255453200413683942";"1967"
"Omitted-ability bias and the increase in the return to schooling";"2150538043202876590";"1991"
"The costs of remoteness: Evidence from German division and reunification";"11721344024427272628";"2005"
" The Geography of the European Creative Class: A rank-size analysis";"13716898790068749712";"2007"
"The effects of devaluation on the trade balance and the balance of payments: some new results";"3640888528307116152";"1979"
"Price dispersion in an automobile insurance market";"905529153241813745";"1986"
"Marketing mix reactions to entry";"7642459122859493457";"1988"
"The relationship between property-liability insurance premiums and income: an international analysis";"1507547106888999553";"1988"
"Distribución de población y crisis económica en los años ochenta: dicotomías y especulaciones";"12352623167209666517";"1990"
"Cities as systems within systems of cities";"13699688524920695595";"1964"
"Studies of analogies of fractal structure between river networks and systems of central places: A theoretical approach to the symmetry between physical and human …";"8988264881441943351";"2011"
"Conditional probability as a measure of volatility clustering in financial time series";"13711481034494003391";"2005"
" LA ECONOMÍA URBANA: UN PANORAMA";"4878024424864010187";""
"Investigating the relationship between marketing and overall satisfaction with life in a developing country";"17699619906026249487";"1991"
" Central place theory and Zipf's law";"4339546734322955452";"2008"
"Pareto's law and sample size: a case study of China's urban system 1984–2008";"8470224166405986380";"2013"
" Macroeconomics from the Bottom-up";"18090159531306302196";"2011"
"The effect of zoning on housing construction";"8338183074302823889";"1997"
" Subjective emotions vs. verbalizable emotions in web texts";"6852706397265283494";"2012"
"Effects of multicollinearity and autocorrelation on the variable-exponent taper functions";"5367455590749747711";"1997"
"What to do (and not to do) with time-series cross-section data";"184763328230347513";"1995"
"Age, luck, and inheritance";"3779822152225883059";"2008"
