" La notion de trajectoire en géographie, une clé pour analyser les mobilités?. Regard croisé sur des trajectoires caribéennes";"1341792015691558409";"2007"
"The Effects of Access and Accessibility on Public Transport Users' Attitudes";"11477522782561996524";"2016"
"Does commuting time tolerance impede sustainable urban mobility? Analysing the impacts on commuting behaviour as a result of workplace relocation to a mixed-use …";"17643694787249392154";"2013"
"La conquista del empleo público en la Nueva España. El comerciante gaditano Tomás Ruiz de Apodaca y sus amigos, siglo XVIII";"16991334451515225755";"2007"
"Graph-theoretic evaluation support tool for fixed-route transport development in metropolitan areas";"9699896234770158549";"2014"
"Data collection for modelling, evaluating and benchmarking city logistics schemes";"844376969445757216";"2006"
"Random elastic networks: a strong disorder renormalization approach";"13979626466560923662";"2011"
"International strategies of port authorities: The case of the Port of Rotterdam Authority";"2592844384268064589";"2013"
" The influence of competition on retail firm location: theory and measurement";"12820353971231611599";"2015"
"Ciudad, transporte y energía: una nueva propuesta desde la problemática de la movilidad metropolitana";"16482353506756911184";"2011"
" Urban growth modeling based on land-use changes and road network expansion";"8911748967759297223";"2013"
"Intraregionale Unterschiede in der Carsharing-Nachfrage: Eine GIS-basierte empirische Analyse";"7644871817115214093";"2016"
" Frontières et transports, frontières de transport. Continuité, mutations et transitions entre l'Ouest et l'Est de l'Europe";"2088914473918653766";"2005"
"A produção do pensamento sobre a metrópole eo metropolitano pela escola de geografia urbana de São Paulo: o lugar de Sandra Lencioni";"15563702720123613304";"2016"
" La fabrication de l'image officielle de la ville pour un rayonnement européen: Gouvernance, idéologies, coopération territoriale et rayonnement";"15328039012600651208";"2011"
"Urban form in the Helsinki and Stockholm city regions-Development of pedestrian, public transport and car zones";"12993718504631349405";"2015"
" A reduction in automobile traffic: an urgent health promotion policy";"3809030643690019598";"1998"
"Railway-Based Oil Transportation Chain Infrastructure Needs: A System Dynamics Approach";"17251933941892494551";"2013"
"Reconciling user benefit and time-geography-based individual accessibility measures";"8718501188586253819";"2014"
" For a Critical Approach to Benchmar-king Studies: the Example of Logistics in Wallonia";"6105999852655360982";""
"The Nigerian Diaspora and National Development: Contributions, Challenges, and Lessons from Other Countries";"14347005342954068666";"2014"
" Travel as a function of (life) projects";"18005709377246644793";"2009"
"Land-use mix in South African cities and the influence of spatial planning: Innovation or following the trend?";"2712678435561573702";"2015"
" Generative models of the human connectome";"8341572023694248598";"2016"
"Lines across the desert: mobile phone use and mobility in the context of trans-Saharan migration";"18427442262800611072";"2012"
"Proyectos de infraestructura de transporte y su relación con el desarrollo de las localidades";"334905990116329025";"2015"
"Land Use and Growth Impacts from Highway Capacity Increases";"17568563611389012945";"2000"
"Scale-invariant geometric random graphs";"5772732979866660410";"2016"
"Jurisdictional control and network growth";"3348080097085279465";"2009"
"Urban Strategy: Interactive spatial planning for sustainable cities";"16661806840214255084";"2010"
"Application of a LUTI model for the assessment of land use plans and public transport investments";"267262023589316521";"2010"
" Social Ties and Emotions: Evidence from Social Media";"91667321899639326";"2015"
"Public participation in municipal transport planning processes–the case of the sustainable mobility plan of Ponta Delgada, Azores, Portugal";"5742780662610917236";"2011"
" Sisyphe à Mexico: risques et politiques urbaines";"17390351072127881494";"2006"
" Towards an integrated model of location choices, activity-travel behavior, and dynamic traffic patterns";"3789237310402035982";"2010"
" di Geografia";"2120824755601505629";""
"The Center-periphery Dilemma and the Issue of Equity in Regional Development";"560497360819616267";"2011"
" Développement durable et territoires";"5350054422890589113";"2011"
"The hedonic value of railways terminals. A quantitative analysis of the impact of stations quality on travellers behaviour";"11174151572889766422";"2014"
"Approche territoriale de la pluriactivité en milieu rural africain. Petits métiers et gros travaux en Guinée Maritime";"3035194883065019204";"2007"
"Measuring one century of railway accessibility and population change in France. A historical GIS approach";"7622033396544392224";"2016"
"Hacia una re-conceptualización teórico-metodológica de la accesibilidad para comprender la exclusión social urbana en Santiago de Chile";"6260783805601922230";"2013"
"Preferential attachment in growing spatial networks";"17911792281579297401";"2011"
" Understanding place brands as collective and territorial development processes";"8153364538848058878";"2016"
" Social media fingerprints of unemployment";"16930081644595013228";"2015"
" La métropolisation contre la métropole? Réflexion sur la gouvernance «stratégique» du Grand Londres à partir du cas des zones d'opportunité";"11244591828896200109";"2016"
" 基于城市客运服务的既有铁路线路改造方案分析";"7869260743282748838";"2009"
" Accessibility of urban green spaces in Hangzhou City";"17782897865122329537";"2013"
" 高速铁路站点地区规划研究";"7548811832080686348";"2016"
"Accessibility and territorial cohesion: ex post analysis of Cohesion Fund infrastructure projects";"12586408378659947010";"2016"
" Migration und transnationale Familien im sozialen Wandel Kubas: eine biographische und ethnographische Studie";"11056470261064912962";"2015"
" Projets urbains de cohérence fonctions/réseaux";"15924307173465052080";"2011"
" Forskning for framtidens byer";"16362162873437102267";""
" Impacts of Unbundling on Competitiveness of Railways";"10061766099081805652";"2010"
"Residential choice location, gender and the commute trip to work in Tel Aviv";"8319349983337271812";"2008"
" Les Nouvelles Géographies du capitalisme. Comprendre et maîtriser les délocalisations: Comprendre et maîtriser les délocalisations";"18204645948978007792";"2009"
" Beyond Bourdieu";"7057855525088811283";"2017"
"A design framework for measuring transit oriented development";"445792216820660267";"2012"
"Waiting time perceptions at transit stops and stations: Effects of basic amenities, gender, and security";"17744517843489611384";"2016"
" Understanding spatiotemporal patterns of human convergence and divergence using mobile phone location data";"14433562089023689477";"2016"
"Resilience as an imperative in public transport organizations";"15462443906158716413";"2011"
"Spatiotemporal analysis of urban growth, sprawl and structure";"5215489749993397789";"2014"
" A dynamic cooperation modelling for improving taxi fleet efficiency";"1555203721642061613";"2012"
" On the commons of developed industrialized countries";"18296057131024851353";"2015"
"The effects of transport accessibility and jobs–housing balance on commuting time: Evidence from Beijing";"13146400726770481482";"2009"
"Institutionelle Bedingungen kollektiver Handlungsfähigkeit im urbanen Raum: Eine QCA von siebzehn europäischen Entscheidungsfällen";"9571439791135326788";"2008"
" Density, the Sustainability Multiplier: Some Myths and Truths with Application to Perth, Australia";"15393260328121209612";"2014"
" Dictionnaire du commerce équitable";"10414205236668052803";"2012"
" Systematic Data Management for Real-Time Bridge Health Monitoring Using Layered Big Data and Cloud Computing";"5634535274938163475";"2014"
"Les grans infrastructures de transport i el desenvolupament de la ciutat mitjana. El Tren d'Alta Velocitat a les ciutats de Lleida, Avinyó i Novara";"2871073548051697288";"2005"
" Les villes comme agents: simulation des futurs possibles du système urbain européen";"1375841644747219363";"2010"
"Politiques de transport: où en sont les Régions? Actions, doctrines et institutionnalisation";"1344804675379930277";"2009"
" Étude géopolitique comparée des catastrophes 'naturelles' de grande ampleur en Chine: les temps de réponse, reprise et reconstruction. PhD in …";"8591050004639695130";"2011"
"Port governance reforms in diversified institutional frameworks: generic solutions, implementation asymmetries";"16044044190660293752";"2010"
"Regards scientifiques croisés sur la hiérarchie des systèmes de peuplement: de l'empirie aux systèmes complexes";"4027581564625748441";"2012"
