"alphalocalization";"diffusion";"diffusionsteps";"distance";"entropy";"growthrate";"moran";"rsquared";"slope";"population"
1.26532061264194;0.0930530063429875;1;0.367602292362505;0.945202990222206;8555.38070645674;0.00484157133841951;0.836241273958271;-0.609696791866058;30584.9132893063
1.26532061264194;0.0930530063429875;2;0.366912682835402;0.962358405667172;8555.38070645674;0.00627029519024529;0.86699363731722;-0.575154860864433;30584.9132893063
1.26532061264194;0.0930530063429875;1;0.367464373243403;0.943938860303156;8555.38070645674;0.00486846032675827;0.831626585223124;-0.612296492155356;30584.9132893063
1.26532061264194;0.0930530063429875;2;0.367692653056112;0.961832450300324;8555.38070645674;0.00668681081456357;0.86338737478771;-0.578153261789868;30584.9132893063
1.26532061264194;0.0930530063429875;1;0.367157841378965;0.944138904908389;8555.38070645674;0.0045430979099517;0.840441966785267;-0.618999654392683;30584.9132893063
1.26532061264194;0.0930530063429875;1;0.367067054351701;0.943796396036843;8555.38070645674;0.00520045811091734;0.837660744304002;-0.613125711568809;30584.9132893063
1.26532061264194;0.0930530063429875;2;0.367739712392089;0.962479068402685;8555.38070645674;0.00627822695496671;0.863295124675277;-0.57584830610109;30584.9132893063
1.26532061264194;0.0930530063429875;1;0.368688936717139;0.943782270071607;8555.38070645674;0.005188862866201;0.841807153567361;-0.610008633203297;30584.9132893063
0.827182939582633;0.00706733637105741;2;0.492732320501516;0.933878881955089;9572.84279460492;0.00315161071397133;0.761755378039756;-0.518540519606884;30584.9132893063
1.26532061264194;0.0930530063429875;2;0.367940243554803;0.962553547800275;8555.38070645674;0.00680895092423456;0.861416312833367;-0.573857263480685;30584.9132893063
1.26532061264194;0.0930530063429875;2;0.366505211145343;0.963625810923485;8555.38070645674;0.00744797385886314;0.857009004016622;-0.566649315174556;30584.9132893063
1.26532061264194;0.0930530063429875;1;0.365454514980879;0.94378405481778;8555.38070645674;0.00482097346675839;0.832581874382221;-0.617044156001734;23352.158300153
0.827182939582633;0.00706733637105741;1;0.492018251039476;0.932136717340804;9572.84279460492;0.00323581396953761;0.758587237607133;-0.518005660263599;23352.158300153
0.827182939582633;0.00706733637105741;2;0.490533251545908;0.934402446935576;9572.84279460492;0.00353647750198896;0.756220772124416;-0.511233283628247;23352.158300153
0.827182939582633;0.00706733637105741;1;0.492660704396024;0.931707602416963;9572.84279460492;0.00333799047631105;0.76126547151104;-0.518486524649615;23352.158300153
0.827182939582633;0.00706733637105741;2;0.492706115150668;0.934272501981205;9572.84279460492;0.00342356505875597;0.759852999419999;-0.520778781625677;23352.158300153
0.827182939582633;0.00706733637105741;1;0.492048286026439;0.93059909855892;9572.84279460492;0.00316732218857435;0.761393455720047;-0.522291899134812;23352.158300153
0.827182939582633;0.00706733637105741;2;0.493229380107011;0.934857381666474;9572.84279460492;0.0032075135545122;0.756028455289717;-0.510031180131261;23352.158300153
0.827182939582633;0.00706733637105741;1;0.491553000596903;0.931486248831599;9572.84279460492;0.00323990620718821;0.771156680246587;-0.521943048774506;23352.158300153
0.827182939582633;0.00706733637105741;2;0.49278842881747;0.934339101046053;9572.84279460492;0.00344011114373824;0.762793399100999;-0.515035506553538;23352.158300153
0.827182939582633;0.00706733637105741;1;0.491936889047541;0.931865495060722;9572.84279460492;0.00316634558413765;0.761563623809058;-0.516777603753434;23352.158300153
0.827182939582633;0.00706733637105741;2;0.493088341277538;0.934180602650166;9572.84279460492;0.00373912595608472;0.765961557206618;-0.515976969241817;23352.158300153
0.827182939582633;0.00706733637105741;1;0.491843467577135;0.931459535736498;9572.84279460492;0.0036175206124423;0.755550933076657;-0.520394803395711;23352.158300153
0.827182939582633;0.00706733637105741;2;0.492142153856027;0.933807859238834;9572.84279460492;0.00308713250786181;0.757973351941145;-0.517268388231535;23352.158300153
0.827182939582633;0.00706733637105741;1;0.491601127285014;0.931970911129168;9572.84279460492;0.00329167122383434;0.755527119276912;-0.517903344606183;23352.158300153
0.827182939582633;0.00706733637105741;2;0.492729547011276;0.934019232440809;9572.84279460492;0.0035116918902441;0.758253752190738;-0.518566257963957;23352.158300153
0.827182939582633;0.00706733637105741;1;0.49396264858427;0.931236247666383;9572.84279460492;0.00327118886560153;0.761564833726641;-0.523846725262333;23352.158300153
0.827182939582633;0.00706733637105741;1;0.492980384363709;0.931827747257359;9572.84279460492;0.00334227801194797;0.756524260929307;-0.513819388996393;23352.158300153
0.827182939582633;0.00706733637105741;2;0.491685620851646;0.935081762954012;9572.84279460492;0.00339033470099476;0.762375407651318;-0.514449755456183;23352.158300153
0.827182939582633;0.00706733637105741;2;0.492253266608061;0.934140759783206;9572.84279460492;0.00364850516201843;0.760177604122285;-0.515852227131385;23352.158300153
0.827182939582633;0.00706733637105741;1;0.49290294955136;0.931130189748954;9572.84279460492;0.00311781994549367;0.755524786222756;-0.515287774721317;23352.158300153
0.999072206033271;0.0150315552603144;2;0.21739018947042;0.930614605539796;7227.42274053666;0.00400233954581639;0.761014106398996;-0.717149587737473;45925.6358083599
0.999072206033271;0.0150315552603144;2;0.217194691388845;0.92836957755486;7227.42274053666;0.00377603447145451;0.764909200094728;-0.734843550361779;45925.6358083599
0.999072206033271;0.0150315552603144;2;0.217424199598424;0.929776509896496;7227.42274053666;0.00419718180701282;0.755868512042818;-0.722260646468029;45925.6358083599
0.999072206033271;0.0150315552603144;1;0.2176286619181;0.918035455890677;7227.42274053666;0.00366751490475139;0.722082820322463;-0.727394342969843;45925.6358083599
0.999072206033271;0.0150315552603144;1;0.217410477679164;0.916150205151851;7227.42274053666;0.00381242633307664;0.732971372133919;-0.732373729760945;45925.6358083599
0.999072206033271;0.0150315552603144;2;0.217988882050814;0.929309367211543;7227.42274053666;0.00435890759284433;0.766611332220626;-0.724480178903258;45925.6358083599
0.999072206033271;0.0150315552603144;1;0.217568008046125;0.918043208791847;7227.42274053666;0.00365584571420986;0.731937462193252;-0.720941187451102;45925.6358083599
0.999072206033271;0.0150315552603144;2;0.21677930315141;0.92997136760391;7227.42274053666;0.00413552117327665;0.760999512284625;-0.722993892568035;45925.6358083599
0.999072206033271;0.0150315552603144;2;0.218188861853442;0.930047258098851;7227.42274053666;0.00472789758935965;0.762631911760428;-0.719947810600172;45925.6358083599
0.999072206033271;0.0150315552603144;1;0.216277890215985;0.917010920944596;7227.42274053666;0.00426832968308496;0.719077127971991;-0.722307387919833;45925.6358083599
0.999072206033271;0.0150315552603144;1;0.217369888880577;0.917354747678401;7227.42274053666;0.00387761511836609;0.725297962095339;-0.725166271705935;45925.6358083599
0.999072206033271;0.0150315552603144;1;0.217344406995698;0.917112373348366;7227.42274053666;0.00351929853952645;0.733230134357803;-0.729723346710082;45925.6358083599
0.999072206033271;0.0150315552603144;2;0.21672383382666;0.93023956551232;7227.42274053666;0.00431118616900905;0.753534682461301;-0.718627083096428;45925.6358083599
0.999072206033271;0.0150315552603144;1;0.218128633298638;0.917120001534193;7227.42274053666;0.00387267538439317;0.732940354072427;-0.727555379085719;45925.6358083599
0.85576195953566;0.0787601499477123;2;0.982604171713422;0.936464184614912;4812.33559186743;0.00531419383343235;0.848380635846631;-0.404474234882895;45925.6358083599
0.85576195953566;0.0787601499477123;1;0.980149745344338;0.915973032973044;4812.33559186743;0.00421588031062858;0.808850070751784;-0.421241428516854;45925.6358083599
0.85576195953566;0.0787601499477123;2;0.975407897455683;0.93656997871512;4812.33559186743;0.00555392989312018;0.84458210407188;-0.404117734133158;45925.6358083599
0.85576195953566;0.0787601499477123;1;0.970241647397889;0.914853672509011;4812.33559186743;0.00483345959166301;0.801543218101917;-0.42456400517081;45925.6358083599
0.85576195953566;0.0787601499477123;2;0.979541351974302;0.936055309254515;4812.33559186743;0.00463406996587199;0.838497480002285;-0.408835431554078;45925.6358083599
0.999072206033271;0.0150315552603144;2;0.218645653529005;0.92943199606486;7227.42274053666;0.004277785449673;0.758389928372546;-0.717715631728633;45925.6358083599
0.999072206033271;0.0150315552603144;2;0.217497798361524;0.928909887165357;7227.42274053666;0.00415591773703142;0.765620338807166;-0.728480830398541;13538.6777719431
0.85576195953566;0.0787601499477123;1;0.980876441949294;0.916946622069475;4812.33559186743;0.00399360216430482;0.797235662588796;-0.412215522235557;13538.6777719431
0.85576195953566;0.0787601499477123;2;0.983026878109519;0.935962468818683;4812.33559186743;0.00481625828228265;0.844531473070426;-0.412127154852864;13538.6777719431
0.999072206033271;0.0150315552603144;1;0.216739183546095;0.917062167946928;7227.42274053666;0.00357177145794536;0.734652158388833;-0.729680366167231;13538.6777719431
0.999072206033271;0.0150315552603144;1;0.217602605654425;0.916469626586213;7227.42274053666;0.00360154544268608;0.731929893230451;-0.734780022891904;13538.6777719431
0.85576195953566;0.0787601499477123;2;0.977711364242441;0.935481611151248;4812.33559186743;0.00510370831448649;0.864036228246938;-0.416206824904785;13538.6777719431
0.85576195953566;0.0787601499477123;1;0.980558712895001;0.915818735974654;4812.33559186743;0.00368758969710267;0.806535634838406;-0.423246853255463;13538.6777719431
0.85576195953566;0.0787601499477123;1;0.981421787100376;0.916170866313287;4812.33559186743;0.0038595014475656;0.803245625424507;-0.420985216746229;13538.6777719431
0.999072206033271;0.0150315552603144;1;0.216963740765656;0.916593756425204;7227.42274053666;0.00347662527907213;0.735352859488162;-0.727825479113531;13538.6777719431
0.85576195953566;0.0787601499477123;2;0.982789706584523;0.93584181845732;4812.33559186743;0.00563884528677772;0.852910704605226;-0.409450230534382;13538.6777719431
0.999072206033271;0.0150315552603144;2;0.21728338209315;0.929423379061476;7227.42274053666;0.00426806555360988;0.755839016639335;-0.718849474388782;13538.6777719431
0.85576195953566;0.0787601499477123;2;0.97687224018966;0.936097957779054;4812.33559186743;0.00497544960550056;0.855651277875199;-0.4106937046627;13538.6777719431
0.85576195953566;0.0787601499477123;1;0.979695097094015;0.916125942583451;4812.33559186743;0.00434543697895977;0.803848679460059;-0.413895028219105;13538.6777719431
0.85576195953566;0.0787601499477123;2;0.976228871903962;0.936211712079987;4812.33559186743;0.00580910224087435;0.834467851867376;-0.406168290351464;13538.6777719431
0.85576195953566;0.0787601499477123;1;0.98149965017804;0.914364578059175;4812.33559186743;0.00464133663511574;0.816136076279253;-0.430705491711318;13538.6777719431
0.85576195953566;0.0787601499477123;1;0.981488881575149;0.915960090693529;4812.33559186743;0.00437526844821351;0.807740227410273;-0.420046612217936;13538.6777719431
0.85576195953566;0.0787601499477123;2;0.975247317940999;0.93608522929281;4812.33559186743;0.00531269048276035;0.847811406397431;-0.404808951352214;13538.6777719431
0.85576195953566;0.0787601499477123;1;0.980890666713492;0.915905785956754;4812.33559186743;0.00373258899301667;0.802292390535966;-0.4239349323148;13538.6777719431
0.85576195953566;0.0787601499477123;2;0.975755977961597;0.936958228217743;4812.33559186743;0.00563436446237314;0.833293157688954;-0.401117096741902;13538.6777719431
0.85576195953566;0.0787601499477123;1;0.980545039357318;0.915165032945974;4812.33559186743;0.00427268375978305;0.812475004076289;-0.424378721920145;13538.6777719431
1.23205728970358;0.0988335528116681;2;0.636335248605618;0.956101740431147;7409.59089229307;0.00533577206705485;0.867686842310327;-0.460240131857242;16351.2878034047
1.23205728970358;0.0988335528116681;1;0.635696390932383;0.937529031247695;7409.59089229307;0.00436661386045334;0.836414777198072;-0.500157746837956;16351.2878034047
1.23205728970358;0.0988335528116681;2;0.636167207601837;0.955728546738809;7409.59089229307;0.00554436554352124;0.861170271878799;-0.451297448827025;16351.2878034047
1.23205728970358;0.0988335528116681;1;0.637657966250972;0.937919457943993;7409.59089229307;0.00421903847013809;0.832235665095155;-0.496548549785413;16351.2878034047
1.23205728970358;0.0988335528116681;2;0.637764033232501;0.955227320865622;7409.59089229307;0.0053085501685495;0.861860270317034;-0.459878140661162;16351.2878034047
1.23205728970358;0.0988335528116681;1;0.635671080398975;0.938940569090189;7409.59089229307;0.00423618276615417;0.837910870341101;-0.496643806717983;16351.2878034047
1.23205728970358;0.0988335528116681;2;0.635680002596605;0.955258512444734;7409.59089229307;0.00565868976401798;0.861358033660048;-0.459479631262683;16351.2878034047
1.23205728970358;0.0988335528116681;1;0.635074332222593;0.938003515760224;7409.59089229307;0.00453277236216331;0.830400030557286;-0.499802795369863;16351.2878034047
1.23205728970358;0.0988335528116681;2;0.636687298454789;0.954673781768492;7409.59089229307;0.00548602137972019;0.87671136394558;-0.470444459604484;16351.2878034047
1.23205728970358;0.0988335528116681;2;0.635123957692997;0.954375111626434;7409.59089229307;0.00631280339831992;0.860657016532826;-0.461304514256173;16351.2878034047
1.23205728970358;0.0988335528116681;1;0.633457351056183;0.93802390399701;7409.59089229307;0.00428988591246397;0.839186360133983;-0.497182770110579;16351.2878034047
1.23205728970358;0.0988335528116681;2;0.637564989814165;0.955586631992147;7409.59089229307;0.00590882247576365;0.847009456131236;-0.455982111780042;16351.2878034047
1.23205728970358;0.0988335528116681;1;0.638262747979758;0.93741556931525;7409.59089229307;0.00430532099545722;0.831687882218713;-0.501311751517285;16351.2878034047
1.23205728970358;0.0988335528116681;1;0.637094784203497;0.937715662600823;7409.59089229307;0.00433517617204791;0.834562423350645;-0.50241946768235;16351.2878034047
1.23205728970358;0.0988335528116681;1;0.63663367021581;0.937736821069204;7409.59089229307;0.00442810682391051;0.834150519958001;-0.502775543432992;16351.2878034047
1.23205728970358;0.0988335528116681;2;0.639221157154767;0.955414844700375;7409.59089229307;0.00549798337931099;0.86218561617783;-0.462074401164438;16351.2878034047
1.23205728970358;0.0988335528116681;2;0.633784089098256;0.954944944672432;7409.59089229307;0.00589778054482035;0.865543909196921;-0.466966826771229;16351.2878034047
1.23205728970358;0.0988335528116681;2;0.636142529258464;0.954347730276965;7409.59089229307;0.00533984723566841;0.872973642942655;-0.468553641028264;16351.2878034047
1.23205728970358;0.0988335528116681;1;0.637713270866897;0.937966975865973;7409.59089229307;0.004440361840257;0.838864639593694;-0.5031307842567;16351.2878034047
1.23205728970358;0.0988335528116681;1;0.637175525407843;0.938298027448587;7409.59089229307;0.00403541181841448;0.836799331863358;-0.498079698300278;16351.2878034047
0.515948230440491;0.0462966757832094;2;0.160036897693063;0.991556174995184;3680.0562360167;0.0162929562966796;0.702737387315481;-0.355974796682187;61562.2967080664
0.515948230440491;0.0462966757832094;1;0.159915308109585;0.983057372161039;3680.0562360167;0.00994082248087252;0.719948643312927;-0.497253110176792;61562.2967080664
